# # Time(s) Temp(-5cm) Temp(-15cm) Temp(-25cm)
196800.000000 5.200210 5.264631 5.357654
197100.000000 5.215898 5.273117 5.344117
197400.000000 5.208041 5.295030 5.332523
197700.000000 5.194577 5.238062 5.328417
198000.000000 5.213688 5.273838 5.316525
198300.000000 5.215855 5.221550 5.336467
198600.000000 5.170157 5.230842 5.308552
198900.000000 5.233051 5.259842 5.323039
199200.000000 5.184887 5.223339 5.288550
199500.000000 5.200241 5.212394 5.310810
199800.000000 5.191873 5.212532 5.273588
200100.000000 5.191562 5.223564 5.311315
200400.000000 5.204181 5.208499 5.265287
200700.000000 5.186128 5.220351 5.276078
201000.000000 5.201683 5.201878 5.268807
201300.000000 5.196771 5.218700 5.273107
201600.000000 5.170523 5.250018 5.277121
201900.000000 5.194729 5.240851 5.307381
202200.000000 5.193745 5.229576 5.279771
202500.000000 5.219792 5.198536 5.262788
202800.000000 5.241195 5.225663 5.266728
203100.000000 5.238785 5.200574 5.261267
203400.000000 5.182303 5.241161 5.278640
203700.000000 5.224920 5.237774 5.251832
204000.000000 5.218791 5.216153 5.245707
204300.000000 5.250514 5.219494 5.241126
204600.000000 5.216385 5.239758 5.220099
204900.000000 5.239556 5.194028 5.284052
205200.000000 5.226795 5.204319 5.273976
205500.000000 5.242371 5.199739 5.256938
205800.000000 5.241459 5.204162 5.231083
206100.000000 5.220102 5.214110 5.280223
206400.000000 5.231491 5.226367 5.228037
206700.000000 5.234370 5.239420 5.234597
207000.000000 5.221545 5.200394 5.230307
207300.000000 5.248131 5.196281 5.218730
207600.000000 5.266178 5.230363 5.226046
207900.000000 5.273171 5.229125 5.281016
208200.000000 5.292100 5.217457 5.243365
208500.000000 5.280668 5.250811 5.238446
208800.000000 5.280231 5.227152 5.203388
209100.000000 5.276409 5.230334 5.247211
209400.000000 5.307078 5.237140 5.224607
209700.000000 5.314546 5.211795 5.220196
210000.000000 5.343540 5.219594 5.215753
210300.000000 5.331561 5.249264 5.222683
210600.000000 5.363504 5.242836 5.239707
210900.000000 5.335793 5.244147 5.235819
211200.000000 5.359279 5.262175 5.253460
211500.000000 5.366516 5.242002 5.225143
211800.000000 5.369321 5.258828 5.224510
212100.000000 5.340826 5.250648 5.257318
212400.000000 5.355756 5.232025 5.244933
212700.000000 5.386969 5.241967 5.199950
213000.000000 5.355035 5.273365 5.217640
213300.000000 5.392300 5.283175 5.228890
213600.000000 5.397863 5.291782 5.245064
213900.000000 5.416491 5.299882 5.259548
214200.000000 5.407328 5.304795 5.220467
214500.000000 5.424870 5.270472 5.214344
214800.000000 5.430631 5.290046 5.237521
215100.000000 5.438205 5.321677 5.223872
215400.000000 5.438082 5.313534 5.247284
215700.000000 5.459536 5.341930 5.281170
216000.000000 5.452592 5.293991 5.239741
216300.000000 5.462959 5.333629 5.245720
216600.000000 5.465228 5.317733 5.225366
216900.000000 5.501916 5.343409 5.248034
217200.000000 5.488902 5.339876 5.254928
217500.000000 5.490621 5.364647 5.268897
217800.000000 5.514987 5.327441 5.263604
218100.000000 5.547520 5.372134 5.270774
218400.000000 5.542212 5.383438 5.288119
218700.000000 5.503084 5.365998 5.261041
219000.000000 5.566180 5.375670 5.263211
219300.000000 5.521664 5.394256 5.293974
219600.000000 5.532336 5.402943 5.300423
219900.000000 5.592591 5.404256 5.320253
220200.000000 5.591930 5.409267 5.294575
220500.000000 5.583604 5.409780 5.314096
220800.000000 5.597039 5.422109 5.329162
221100.000000 5.618583 5.455362 5.317626
221400.000000 5.645151 5.425515 5.301149
221700.000000 5.653849 5.458002 5.334749
222000.000000 5.659182 5.468195 5.314079
222300.000000 5.654401 5.436151 5.303468
222600.000000 5.696083 5.492273 5.326151
222900.000000 5.685876 5.444359 5.343235
223200.000000 5.704950 5.499445 5.345796
223500.000000 5.678710 5.514373 5.347857
223800.000000 5.724985 5.526288 5.350284
224100.000000 5.730493 5.549000 5.339464
224400.000000 5.734962 5.543138 5.385783
224700.000000 5.750238 5.533513 5.370278
225000.000000 5.768476 5.552163 5.364316
225300.000000 5.782199 5.554673 5.385302
225600.000000 5.763433 5.529825 5.408534
225900.000000 5.762408 5.546188 5.383918
226200.000000 5.780964 5.593987 5.384571
226500.000000 5.805459 5.584835 5.372620
226800.000000 5.786478 5.572582 5.397464
227100.000000 5.770810 5.607285 5.416441
227400.000000 5.783444 5.617729 5.466181
227700.000000 5.795753 5.617199 5.417298
228000.000000 5.862038 5.590918 5.450579
228300.000000 5.811946 5.615248 5.469757
228600.000000 5.857085 5.656742 5.464140
228900.000000 5.832973 5.610890 5.444315
229200.000000 5.826795 5.676494 5.449874
229500.000000 5.834240 5.677311 5.476985
229800.000000 5.860942 5.658444 5.482245
230100.000000 5.834963 5.647812 5.485792
230400.000000 5.850377 5.688687 5.470175
230700.000000 5.855084 5.666233 5.503577
231000.000000 5.850208 5.681734 5.518007
231300.000000 5.829691 5.694934 5.527854
231600.000000 5.850638 5.694480 5.514685
231900.000000 5.854167 5.698609 5.534590
232200.000000 5.852807 5.730723 5.487938
232500.000000 5.835790 5.710656 5.532383
232800.000000 5.896761 5.731031 5.545238
233100.000000 5.882641 5.724490 5.542822
233400.000000 5.903613 5.724287 5.566167
233700.000000 5.894240 5.731845 5.579661
234000.000000 5.855252 5.735494 5.520538
234300.000000 5.891418 5.735964 5.578020
234600.000000 5.891194 5.758648 5.559613
234900.000000 5.897133 5.763180 5.579428
235200.000000 5.918285 5.771149 5.581116
235500.000000 5.926326 5.769084 5.595577
235800.000000 5.903045 5.771835 5.561791
236100.000000 5.922787 5.747688 5.594824
236400.000000 5.885967 5.752550 5.609912
236700.000000 5.902925 5.784144 5.607805
237000.000000 5.895244 5.763716 5.612855
237300.000000 5.907766 5.807531 5.618818
237600.000000 5.888868 5.808858 5.667054
237900.000000 5.923883 5.793518 5.638740
238200.000000 5.910849 5.801206 5.631529
238500.000000 5.931924 5.840157 5.667390
238800.000000 5.931862 5.872518 5.630842
239100.000000 5.914169 5.828572 5.670261
239400.000000 5.925858 5.845826 5.692815
239700.000000 5.965010 5.839476 5.682749
240000.000000 5.934402 5.816237 5.685475
240300.000000 5.929433 5.843902 5.704430
240600.000000 5.934859 5.849389 5.682286
240900.000000 5.943713 5.847113 5.678208
241200.000000 5.947326 5.859041 5.694259
241500.000000 5.928618 5.851065 5.694373
241800.000000 5.949802 5.843926 5.725410
242100.000000 5.913754 5.847121 5.660290
242400.000000 5.932666 5.873163 5.710729
242700.000000 5.938806 5.853986 5.722011
243000.000000 5.931992 5.856070 5.705153
243300.000000 5.921076 5.882931 5.743174
243600.000000 5.949163 5.897577 5.706286
243900.000000 5.923926 5.861546 5.748435
244200.000000 5.912512 5.852003 5.730963
244500.000000 5.918912 5.896599 5.714217
244800.000000 5.911879 5.886131 5.753627
245100.000000 5.925621 5.913633 5.761181
245400.000000 5.939786 5.873710 5.741490
245700.000000 5.913476 5.837779 5.740678
246000.000000 5.904174 5.878159 5.742373
246300.000000 5.929495 5.905594 5.780560
246600.000000 5.910482 5.885640 5.768974
246900.000000 5.917999 5.875520 5.796209
247200.000000 5.921917 5.861445 5.764970
247500.000000 5.905041 5.894004 5.784305
247800.000000 5.926096 5.889998 5.782132
248100.000000 5.889883 5.905003 5.790280
248400.000000 5.923210 5.868989 5.771216
248700.000000 5.934042 5.899927 5.773698
249000.000000 5.916359 5.904733 5.794875
249300.000000 5.877746 5.929342 5.764771
249600.000000 5.906777 5.888733 5.778004
249900.000000 5.896591 5.876058 5.805917
250200.000000 5.884706 5.906384 5.803100
250500.000000 5.904788 5.878085 5.810346
250800.000000 5.883106 5.865528 5.822342
251100.000000 5.910042 5.893092 5.803740
251400.000000 5.894607 5.900557 5.824002
251700.000000 5.896446 5.901430 5.814272
252000.000000 5.877666 5.884035 5.806081
252300.000000 5.890134 5.898464 5.845419
252600.000000 5.912765 5.913482 5.838855
252900.000000 5.871953 5.905470 5.817386
253200.000000 5.843868 5.879804 5.787471
253500.000000 5.865033 5.862638 5.835113
253800.000000 5.865647 5.909222 5.830202
254100.000000 5.841660 5.864681 5.844116
254400.000000 5.861337 5.881356 5.821243
254700.000000 5.887742 5.888802 5.873715
255000.000000 5.868783 5.922775 5.820091
255300.000000 5.839361 5.872796 5.832581
255600.000000 5.871211 5.922521 5.848412
255900.000000 5.867052 5.903582 5.835551
256200.000000 5.841818 5.896502 5.851326
256500.000000 5.875677 5.856925 5.862082
256800.000000 5.862892 5.888519 5.861733
257100.000000 5.880650 5.881450 5.855773
257400.000000 5.847425 5.903345 5.858460
257700.000000 5.866419 5.893566 5.826210
258000.000000 5.808348 5.905823 5.835674
258300.000000 5.842852 5.884630 5.845315
258600.000000 5.842151 5.888276 5.845554
258900.000000 5.831277 5.855861 5.873755
259200.000000 5.824429 5.872425 5.852768
259500.000000 5.839184 5.899332 5.838846
259800.000000 5.835328 5.894676 5.849697
260100.000000 5.840696 5.894671 5.854978
260400.000000 5.831929 5.824857 5.825872
260700.000000 5.820137 5.861408 5.846051
261000.000000 5.833419 5.874705 5.858189
261300.000000 5.819869 5.886505 5.843426
261600.000000 5.843742 5.847436 5.856966
261900.000000 5.819554 5.854679 5.860395
262200.000000 5.805207 5.872801 5.898320
262500.000000 5.786773 5.870320 5.847049
262800.000000 5.773349 5.862602 5.881662
263100.000000 5.816545 5.876978 5.845081
263400.000000 5.811795 5.841317 5.879776
263700.000000 5.794871 5.855882 5.875482
264000.000000 5.778568 5.884781 5.875982
264300.000000 5.796016 5.852521 5.857338
264600.000000 5.800579 5.859615 5.854219
264900.000000 5.782524 5.887404 5.836608
265200.000000 5.758244 5.826934 5.866025
265500.000000 5.785920 5.852668 5.859363
265800.000000 5.766199 5.863536 5.853258
266100.000000 5.772327 5.815111 5.838058
266400.000000 5.742600 5.865523 5.852109
266700.000000 5.744036 5.834534 5.878103
267000.000000 5.725686 5.817196 5.872263
267300.000000 5.745769 5.837695 5.847624
267600.000000 5.719354 5.823557 5.846569
267900.000000 5.759103 5.819330 5.865700
268200.000000 5.735427 5.829968 5.844480
268500.000000 5.739790 5.827917 5.865622
268800.000000 5.719659 5.826778 5.847082
269100.000000 5.730530 5.807467 5.846021
269400.000000 5.721409 5.791231 5.845911
269700.000000 5.726817 5.820823 5.867492
270000.000000 5.703655 5.832341 5.881557
270300.000000 5.680269 5.812545 5.854612
270600.000000 5.707831 5.821784 5.834577
270900.000000 5.658312 5.813311 5.856509
271200.000000 5.660650 5.787378 5.849898
271500.000000 5.690188 5.749331 5.857008
271800.000000 5.702253 5.783975 5.828225
272100.000000 5.658267 5.800534 5.831760
272400.000000 5.661623 5.801128 5.836514
272700.000000 5.629796 5.762515 5.822823
273000.000000 5.661251 5.788681 5.823517
273300.000000 5.657241 5.768568 5.840113
273600.000000 5.635962 5.789671 5.858331
273900.000000 5.652683 5.788426 5.824009
274200.000000 5.664583 5.776222 5.832108
274500.000000 5.629677 5.804046 5.859218
274800.000000 5.605179 5.759358 5.850220
275100.000000 5.639003 5.766761 5.855747
275400.000000 5.616071 5.752105 5.817585
275700.000000 5.615637 5.775657 5.842669
276000.000000 5.599083 5.742572 5.815389
276300.000000 5.653536 5.735595 5.773672
276600.000000 5.577077 5.730522 5.867263
276900.000000 5.600894 5.749476 5.830626
277200.000000 5.594624 5.741214 5.838675
277500.000000 5.586674 5.743543 5.847925
277800.000000 5.614394 5.737386 5.836450
278100.000000 5.576663 5.717117 5.786382
278400.000000 5.587364 5.737278 5.802733
278700.000000 5.588188 5.740948 5.821674
279000.000000 5.576701 5.739906 5.796799
279300.000000 5.545007 5.726215 5.807208
279600.000000 5.547717 5.716200 5.835317
279900.000000 5.537256 5.719665 5.809330
280200.000000 5.559281 5.706622 5.790340
280500.000000 5.527109 5.687529 5.801915
280800.000000 5.533927 5.690756 5.799450
281100.000000 5.547457 5.707988 5.774136
281400.000000 5.518774 5.668098 5.832259
281700.000000 5.517773 5.687762 5.795417
282000.000000 5.515511 5.672234 5.810837
282300.000000 5.513556 5.678539 5.785645
282600.000000 5.520166 5.679927 5.767550
282900.000000 5.478903 5.658740 5.786840
283200.000000 5.500612 5.698662 5.769294
283500.000000 5.514492 5.669529 5.777682
283800.000000 5.510015 5.668524 5.750160
284100.000000 5.499143 5.649638 5.754987
284400.000000 5.507192 5.637195 5.764258
284700.000000 5.489698 5.655531 5.778613
285000.000000 5.456252 5.640249 5.774926
285300.000000 5.488484 5.650493 5.726893
285600.000000 5.460278 5.617347 5.742417
285900.000000 5.469002 5.624734 5.784311
286200.000000 5.488077 5.617412 5.737520
286500.000000 5.445006 5.612931 5.748628
286800.000000 5.466337 5.633466 5.732878
287100.000000 5.477020 5.611466 5.751066
287400.000000 5.445724 5.600350 5.743038
287700.000000 5.454991 5.609973 5.738576
288000.000000 5.464071 5.586633 5.733223
288300.000000 5.484412 5.629513 5.700865
288600.000000 5.467809 5.584980 5.726755
288900.000000 5.487182 5.568020 5.722235
289200.000000 5.488303 5.581341 5.718048
289500.000000 5.481027 5.578993 5.752332
289800.000000 5.492333 5.572091 5.718554
290100.000000 5.477288 5.592921 5.714509
290400.000000 5.448789 5.562688 5.702280
290700.000000 5.478446 5.576488 5.724890
291000.000000 5.498438 5.581573 5.730050
291300.000000 5.473429 5.558734 5.674426
291600.000000 5.495050 5.571479 5.685308
291900.000000 5.448948 5.579685 5.664173
292200.000000 5.501813 5.596851 5.705913
292500.000000 5.491835 5.588468 5.675674
292800.000000 5.492360 5.574520 5.708080
293100.000000 5.527463 5.538252 5.690663
293400.000000 5.498638 5.566282 5.701409
293700.000000 5.510368 5.561585 5.651660
294000.000000 5.507097 5.539097 5.698674
294300.000000 5.520735 5.573845 5.689490
294600.000000 5.513584 5.584991 5.675101
294900.000000 5.515500 5.560073 5.651320
295200.000000 5.545073 5.564560 5.670243
295500.000000 5.510551 5.536984 5.679193
295800.000000 5.535690 5.552040 5.665714
296100.000000 5.550106 5.586794 5.645579
296400.000000 5.567511 5.530220 5.641551
296700.000000 5.603924 5.542915 5.669062
297000.000000 5.552822 5.553806 5.681477
297300.000000 5.582124 5.560642 5.640936
297600.000000 5.586312 5.561898 5.650893
297900.000000 5.587863 5.551654 5.623697
298200.000000 5.592962 5.526141 5.635665
298500.000000 5.634836 5.526716 5.627248
298800.000000 5.620606 5.562965 5.606301
299100.000000 5.618377 5.557172 5.635662
299400.000000 5.640986 5.539058 5.656247
299700.000000 5.649474 5.529950 5.646386
300000.000000 5.668289 5.557926 5.674425
300300.000000 5.663389 5.531210 5.636073
300600.000000 5.689535 5.520367 5.665126
300900.000000 5.713028 5.592310 5.610215
301200.000000 5.681121 5.562695 5.637919
301500.000000 5.734366 5.539952 5.619262
301800.000000 5.711343 5.551749 5.631481
302100.000000 5.724945 5.567094 5.652904
302400.000000 5.717740 5.558588 5.618653
302700.000000 5.748660 5.544444 5.598837
303000.000000 5.741890 5.575288 5.599503
303300.000000 5.753377 5.534986 5.644385
303600.000000 5.754696 5.606730 5.586518
303900.000000 5.784953 5.599297 5.580945
304200.000000 5.790578 5.573740 5.623742
304500.000000 5.801931 5.612947 5.628002
304800.000000 5.817025 5.581095 5.642467
305100.000000 5.794871 5.569272 5.642698
305400.000000 5.811694 5.586255 5.615105
305700.000000 5.840076 5.585305 5.617334
306000.000000 5.813780 5.570707 5.592258
306300.000000 5.814941 5.601737 5.620920
306600.000000 5.834432 5.603599 5.615111
306900.000000 5.868548 5.573937 5.609095
307200.000000 5.867065 5.607853 5.611998
307500.000000 5.862409 5.634122 5.617324
307800.000000 5.920763 5.628943 5.623229
308100.000000 5.896270 5.626294 5.616953
308400.000000 5.923412 5.642948 5.608668
308700.000000 5.952458 5.617625 5.611730
309000.000000 5.933145 5.666583 5.598641
309300.000000 5.973392 5.632168 5.595411
309600.000000 5.982166 5.633320 5.635759
309900.000000 5.978763 5.661142 5.607214
310200.000000 5.964307 5.636782 5.626114
310500.000000 5.982604 5.648246 5.612086
310800.000000 6.065839 5.670488 5.622734
311100.000000 6.048764 5.685677 5.609612
311400.000000 6.051072 5.671251 5.605459
311700.000000 6.063995 5.663179 5.617068
312000.000000 6.092322 5.702510 5.642982
312300.000000 6.087852 5.714352 5.624458
312600.000000 6.098657 5.709718 5.606477
312900.000000 6.109786 5.712250 5.631136
313200.000000 6.126061 5.672264 5.616465
313500.000000 6.133049 5.721009 5.618502
313800.000000 6.108575 5.709964 5.595414
314100.000000 6.121254 5.728870 5.643132
314400.000000 6.138285 5.752038 5.615328
314700.000000 6.181630 5.766829 5.618176
315000.000000 6.186499 5.798068 5.659543
315300.000000 6.213835 5.756571 5.646323
315600.000000 6.192703 5.790525 5.631200
315900.000000 6.165574 5.819561 5.623348
316200.000000 6.168787 5.781566 5.624535
316500.000000 6.206611 5.825535 5.636786
316800.000000 6.202880 5.842915 5.652653
317100.000000 6.202584 5.821960 5.656818
317400.000000 6.231145 5.854194 5.648633
317700.000000 6.210073 5.855516 5.664638
318000.000000 6.251328 5.850047 5.679639
318300.000000 6.232695 5.859631 5.676973
318600.000000 6.248287 5.846413 5.652351
318900.000000 6.246672 5.858211 5.643587
319200.000000 6.233754 5.890997 5.681034
319500.000000 6.258683 5.918172 5.685841
319800.000000 6.289685 5.907654 5.683966
320100.000000 6.243454 5.929925 5.695279
320400.000000 6.250398 5.922126 5.665346
320700.000000 6.245325 5.900881 5.657774
321000.000000 6.270681 5.937470 5.692070
321300.000000 6.296952 5.941337 5.670346
321600.000000 6.300601 5.928501 5.711909
321900.000000 6.246842 5.915327 5.688130
322200.000000 6.290534 5.935304 5.709731
322500.000000 6.266680 5.959344 5.717595
322800.000000 6.308398 5.920369 5.698269
323100.000000 6.260354 5.963527 5.727665
323400.000000 6.264794 5.964239 5.718207
323700.000000 6.257214 5.966540 5.741292
324000.000000 6.302657 5.981068 5.718345
324300.000000 6.305872 5.990130 5.731781
324600.000000 6.265041 5.971627 5.784253
324900.000000 6.274803 5.977785 5.707191
325200.000000 6.265847 6.033534 5.757443
325500.000000 6.314011 5.999059 5.763695
325800.000000 6.285026 6.032505 5.784897
326100.000000 6.306284 6.019373 5.766493
326400.000000 6.267613 6.000533 5.784225
326700.000000 6.312983 6.022500 5.766068
327000.000000 6.283948 6.043616 5.776665
327300.000000 6.295602 6.046024 5.781919
327600.000000 6.272133 6.052374 5.776874
327900.000000 6.271254 6.073002 5.762105
328200.000000 6.287902 6.063487 5.800130
328500.000000 6.290894 6.030586 5.773078
328800.000000 6.266655 6.053053 5.793512
329100.000000 6.295525 6.061572 5.818187
329400.000000 6.275011 6.055849 5.763155
329700.000000 6.329337 6.056067 5.799924
330000.000000 6.254137 6.044280 5.812622
330300.000000 6.270932 6.078455 5.822687
330600.000000 6.241477 6.050397 5.852129
330900.000000 6.265945 6.088024 5.835257
331200.000000 6.258721 6.089082 5.805396
331500.000000 6.269405 6.071568 5.875362
331800.000000 6.312201 6.070849 5.822984
